2019/8/13 14:00:00,32.0,8,1,998.3,8,1,,0,1,69,8,1
2019/8/13 15:00:00,34.4,8,1,997.7,8,1,2,8,1,60,8,1
2019/8/13 16:00:00,31.0,8,1,997.6,8,1,,0,1,76,8,1
2019/8/13 17:00:00,31.1,8,1,997.5,8,1,,0,1,77,8,1
2019/8/13 18:00:00,31.6,8,1,997.6,8,1,2,8,1,74,8,1
2019/8/13 19:00:00,30.0,8,1,997.9,8,1,,0,1,80,8,1
2019/8/13 20:00:00,29.3,8,1,998.2,8,1,,0,1,84,8,1
2019/8/13 21:00:00,29.1,8,1,998.3,8,1,4,8,1,85,8,1
2019/8/13 22:00:00,28.6,8,1,998.3,8,1,,0,1,88,8,1
2019/8/13 23:00:00,28.6,8,1,998.2,8,1,,0,1,88,8,1
2019/8/14 00:00:00,28.5,8,1,997.8,8,1,,0,1,88,8,1
2019/8/14 1:00:00,28.5,8,1,997.0,8,1,,0,1,87,8,1
2019/8/14 2:00:00,29.0,8,1,996.7,8,1,,0,1,84,8,1
2019/8/14 3:00:00,28.6,8,1,996.3,8,1,4,8,1,88,8,1
2019/8/14 4:00:00,28.3,8,1,995.9,8,1,,0,1,88,8,1
2019/8/14 5:00:00,28.9,8,1,995.6,8,1,,0,1,82,8,1
2019/8/14 6:00:00,29.3,8,1,995.6,8,1,2,8,1,75,8,1
2019/8/14 7:00:00,30.2,8,1,995.5,8,1,,0,1,72,8,1
2019/8/14 8:00:00,31.4,8,1,995.3,8,1,,0,1,64,8,1
2019/8/14 9:00:00,32.9,8,1,994.7,8,1,2,8,1,58,8,1
2019/8/14 10:00:00,34.0,8,1,994.0,8,1,,0,1,53,8,1
2019/8/14 11:00:00,32.1,8,1,993.4,8,1,,0,1,65,8,1
2019/8/14 12:00:00,32.3,8,1,992.5,8,1,4,8,1,67,8,1
2019/8/14 13:00:00,31.7,8,1,991.7,8,1,,0,1,68,8,1
2019/8/14 14:00:00,30.4,8,1,991.5,8,1,,0,1,73,8,1
2019/8/14 15:00:00,28.1,8,1,991.5,8,1,10,8,1,81,8,1
2019/8/14 16:00:00,27.6,8,1,991.1,8,1,,0,1,94,8,1
2019/8/14 17:00:00,27.2,8,1,990.9,8,1,,0,1,94,8,1
2019/8/14 18:00:00,27.3,8,1,990.0,8,1,10,8,1,96,8,1
2019/8/14 19:00:00,27.7,8,1,989.8,8,1,,0,1,88,8,1
2019/8/14 20:00:00,27.6,8,1,989.4,8,1,,0,1,92,8,1
2019/8/14 21:00:00,27.5,8,1,989.0,8,1,4,8,1,93,8,1
2019/8/14 22:00:00,27.4,8,1,988.6,8,1,,0,1,92,8,1
2019/8/14 23:00:00,27.6,8,1,987.7,8,1,,0,1,90,8,1
2019/8/15 00:00:00,27.3,8,1,986.4,8,1,,0,1,91,8,1
2019/8/15 1:00:00,27.6,8,1,984.9,8,1,,0,1,90,8,1
2019/8/15 2:00:00,27.1,8,1,983.9,8,1,,0,1,92,8,1
2019/8/15 3:00:00,27.6,8,1,983.2,8,1,4,8,1,88,8,1
2019/8/15 4:00:00,27.7,8,1,982.5,8,1,,0,1,86,8,1
